GPA-1306,TCR08008004123S,1,,,
GPA-1306,TCR08008004124S,1,,,
GPA-1306,UWDARQKVF10S27F07S17R13,1,,,
GPA-1306,UWDFPD480RP90RS40F1012,1,,,
GPA-1306,UWZMANIFST007,1,,,
GPA-1307,A-050CC701,2,,,
GPA-1307,A-050CC702,1,,,
GPA-1307,A-050CC703,1,,,
GPA-1307,A-050CC703PR01,1,,,
GPA-1307,A-050CC704,1,,,
GPA-1307,A-050CC705,1,,,
GPA-1307,A-075CC702,4,,,
GPA-1307,A-075CC703,1,,,
GPA-1307,EN001110050,1,,,
GPA-1307,EN006D10050,3,,,
GPA-1307,EN006EI1050,7,,,
GPA-1307,EN006EI1075,6,,,
GPA-1307,EN012E05095,0.64,,,
GPA-1308,EN006D10050,6,,,
GPA-1308,EN006EI1050,14,,,
GPA-1308,EN006EI1075,8,,,
GPA-1308,EN012E05095,1.12,,,
GPA-1308,J-050CC701,4,,,
GPA-1308,J-050CC706,2,,,
GPA-1308,J-050CC707,2,,,
GPA-1308,J-050CC708,2,,,
GPA-1308,J-050CC711,2,,,
GPA-1308,J-050CC711PR01,2,,,
GPA-1308,J-075CC701,5,,,
GPA-1308,J-075CC702,1,,,
GPA-1308,J-075CC703,1,,,
GPA-1309,A-050CC701,2,,,
GPA-1309,A-050CC702,1,,,
GPA-1309,A-050CC703,1,,,
GPA-1309,A-050CC703PR01,1,,,
GPA-1309,A-050CC704,1,,,
GPA-1309,A-050CC705,1,,,
GPA-1309,A-050CC718,1,,,
GPA-1309,A-075CC701,1,,,
GPA-1309,A-075CC702,4,,,
GPA-1309,A-075CC703,2,,,
GPA-1309,EN001110050,3,,,
GPA-1309,EN006D10050,3,,,
GPA-1309,EN006EI1050,10,,,
GPA-1309,EN006EI1080,7,,,
GPA-1309,EN012E05095,0.8,,,
GPA-1310,EN006D10050,3,,,
GPA-1310,EN006EI1050,7,,,
GPA-1310,EN006EI1075,5,,,
GPA-1310,EN012E05095,0.6,,,
GPA-1310,J-050CC701,2,,,
GPA-1310,J-050CC706,1,,,
GPA-1310,J-050CC707,1,,,
GPA-1310,J-050CC708,1,,,
GPA-1310,J-050CC711,1,,,
GPA-1310,J-050CC711PR01,1,,,
GPA-1310,J-075CC701,4,,,
GPA-1310,J-075CC703,1,,,
GPA-1311,A-050CC701,3,,,
GPA-1311,A-050CC703,1,,,
GPA-1311,A-050CC703PR01,1,,,
GPA-1311,A-050CC704,1,,,
GPA-1311,A-050CC705,1,,,
GPA-1311,EN001110050,1,,,
GPA-1311,EN006D10050,3,,,
GPA-1311,EN006EI1050,6,,,
GPA-1311,EN012E05095,0.36,,,
GPA-1313,A-050CC701,6,,,
GPA-1313,A-050CC703,2,,,
GPA-1313,A-050CC703PR01,2,,,
GPA-1313,A-050CC704,2,,,
GPA-1313,A-050CC705,2,,,
GPA-1313,EN001110050,2,,,
GPA-1313,EN006D10050,6,,,
GPA-1313,EN006EI1050,12,,,
GPA-1313,EN011ZJE010050200I,5,,,
GPA-1313,EN011ZJE010075250I,23,,,
GPA-1313,EN011ZJE010100250I,4,,,
GPA-1313,EN012E05095,0.72,,,
GPA-1313,SCONJYFPIP001,1,,,
GPA-1314,EN001110050,1,,,
GPA-1314,EN006EI1050,3,,,
GPA-1314,EN006EI1075,5,,,
GPA-1314,EN012E05095,0.32,,,
GPA-1314,J-050CC714,1,,,
GPA-1314,J-075CC701,3,,,
GPA-1314,J-075CC708,1,,,
GPA-1314,J-075CC709,1,,,
GPA-1315,EN006D10050,6,,,
GPA-1315,EN006EI1050,10,,,
GPA-1315,EN012E05095,0.64,,,
GPA-1315,J-050CC701,4,,,
GPA-1315,J-050CC702,2,,,
GPA-1315,J-050CC702PR01,2,,,
GPA-1315,J-050CC706,2,,,
GPA-1315,J-050CC707,2,,,
GPA-1315,J-050CC708,2,,,
GPA-1316,EN006D10050,3,,,
GPA-1316,EN006EI1050,5,,,
GPA-1316,EN012E05095,0.32,,,
GPA-1316,J-050CC701,2,,,
GPA-1316,J-050CC702,1,,,
GPA-1316,J-050CC702PR01,1,,,
GPA-1316,J-050CC706,1,,,
GPA-1316,J-050CC707,1,,,
GPA-1316,J-050CC708,1,,,
GPA-1317,EN006D10050,3,,,
GPA-1317,EN006EI1050,5,,,
GPA-1317,EN012E05095,0.32,,,
GPA-1317,J-050CC701,2,,,
GPA-1317,J-050CC702,1,,,
GPA-1317,J-050CC702PR01,1,,,
GPA-1317,J-050CC706,1,,,
GPA-1317,J-050CC707,1,,,
GPA-1317,J-050CC708,1,,,
GPA-1318,EN006D10050,3,,,
GPA-1318,EN006EI1050,5,,,
GPA-1318,EN006EI1075,4,,,
GPA-1318,EN012E05095,0.48,,,
GPA-1318,J-050CC701,2,,,
GPA-1318,J-050CC702,1,,,
GPA-1318,J-050CC702PR01,1,,,
GPA-1318,J-050CC706,1,,,
GPA-1318,J-050CC707,1,,,
GPA-1318,J-050CC708,1,,,
GPA-1318,J-075CC701,3,,,
GPA-1319,EN001110050,1,,,
GPA-1319,EN006EI1050,13,,,
GPA-1319,EN006EI1075,13,,,
GPA-1319,EN012E05095,1.04,,,
GPA-1319,J-050CC710,4,,,
GPA-1319,J-050CC715,5,,,
GPA-1319,J-075CC701,7,,,
GPA-1319,J-075CC704,3,,,
GPA-1319,J-075CC705,1,,,
GPA-1319,J-075CC706,1,,,
GPA-1319,J-075CC707,1,,,
GPA-1319,J-075CC709,1,,,
GPA-1321,E0024405046RTNM,11,,,
GPA-1321,E002IBA1F10001FM,4,,,
GPA-1321,E002IBA2F10001FM,4,,,
GPA-1321,E002MA60048VV1M0,6,,,
GPA-1321,E002MA80048VV1M0,2,,,
GPA-1321,EN005CALBAS0001,1,,,
GPA-1321,EN005CGBSOP0001,1,,,
GPA-1321,EN005CGBSOP0002,2,,,
GPA-1321,EN005PRISOP0001,1,,,
GPA-1321,EN0083M10152,4,,,
GPA-1321,EN0083M10152I,4,,,
GPA-1321,EN009C16L10-T,1,,,
GPA-1321,EN009C8L08F-T,3,,,
GPA-1321,EN011F3N025,1,,,
GPA-1321,EN014000040,1,,,
GPA-1321,EN016R15050SN,1,,,
GPA-1321,EN016R15150S,2,,,
GPA-1321,EN016RPEP657150C,1,,,
GPA-1321,EN020DPT10100,1,,,
GPA-1321,EN020HUB009,1,,,
GPA-1321,EN020KMODPLC-122,1,,,
GPA-1321,EN020TP1010CE,2,,,
GPA-1321,EN020TP1015-1-02,2,,,
GPA-1321,EN022BBA00028,2,,,
GPA-1321,EN024FT1008B,2,,,
GPA-1321,EN024FY050040I01,1,,,
GPA-1321,EN024JEB150C,4,,,
GPA-1321,EN025F220-24S40,1,,,
GPA-1321,EN028PO3150114,1,,,
GPA-1321,EN039CCI10B001,2,,,
GPA-1321,EN039CCI10B0101,2,,,
GPA-1321,HE0334.00400.3XXX01,1,,,
GPA-1321,HT000010104,4,,,
GPA-1321,HT000010106,2,,,
GPA-1321,HT000010504,4,,,
GPA-1321,HT000010506,2,,,
GPA-1321,HT000011004,6,,,
GPA-1321,HT000011005,4,,,
GPA-1321,HT000041544,1,,,
GPA-1321,HT000041555,1,,,
GPA-1321,HT000120054,2,,,
GPA-1321,HT000122044,15,,,
GPA-1321,HT000123055,1,,,
GPA-1321,HT000130044,1,,,
GPA-1321,HT000130066,2,,,
GPA-1321,HT000150044,3,,,
GPA-1321,MODC01B002,1,,,
GPA-1321,MODC02B003-001,1,,,
GPA-1321,MODC02B003-011,1,,,
GPA-1321,MODC02B003-111,2,,,
GPA-1321,RECIPMOM0404S,1,,,
GPA-1321,STABECALD002,1,,,
GPA-1321,TCC15015004046S,1,,,
GPA-1321,TCC15015004047S,1,,,
GPA-1321,TCC20020002001S,1,,,
GPA-1321,TCD05005010039S,1,,,
GPA-1321,TCD10010004048S,1,,,
GPA-1321,TCD10010004049S,1,,,
GPA-1321,TCD10010004050S,1,,,
GPA-1321,TCD15015004017S,1,,,
GPA-1321,TCR02502504009S,1,,,
GPA-1321,TCR050050010036S,1,,,
GPA-1321,TCR050050010038S,1,,,
GPA-1321,TCR05005004245S,1,,,
GPA-1321,TCR10008004007S,2,,,
GPA-1321,TCR15015004038S,1,,,
GPA-1321,TCR15015004042S,4,,,
GPA-1321,TCR15015004043S,1,,,
GPA-1321,TCR15015004044S,1,,,
GPA-1321,TCR15015004045S,1,,,
GPA-1321,TCR20015002001S,2,,,
GPA-1321,UW13073862,2,,,
GPA-1321,UWZMANIFCR001,1,,,
GPA-1322,EN005REGBAS0001,1,,,
GPA-1322,EN016RP02EZR1,1,,,
GPA-1322,EN021CP4AS060,9,,,
GPA-1322,HT000011004,5,,,
GPA-1322,HT000041544,1,,,
GPA-1322,HT000120085,2,,,
GPA-1322,HT000120098,2,,,
GPA-1322,HT000122044,2,,,
GPA-1322,SRECIFM020306,2,,,
GPA-1322,TCD05005004275S,1,,,
GPA-1322,TCD05005004276S,1,,,
GPA-1322,TCD05005004277S,2,,,
GPA-1322,TCD05005004278S,1,,,
GPA-1322,TCR05000004007S,1,,,
GPA-1323,EN006030100,2,,,
GPA-1323,EN01000S001,2,,,
GPA-1323,EN012E07127,0.16,,,
GPA-1323,EN012X07000,0.32,,,
GPA-1323,RECIFM020306S,2,,,
GPA-1337,EN020D3E165,1,,,
GPA-1337,EN020D3M3360,1,,,
GPA-1337,EN025BAPBS003,1,,,
GPA-1337,EN025CB1050530,1.5,,,
GPA-1337,EN025CRETHD0100,2,,,
GPA-1337,EN025CRETHD0300,2,,,
GPA-1337,EN025CX1070,20,,,
GPA-1337,EN025CX1150,10,,,
GPA-1337,EN025IDWA800-32401,1,,,
GPA-1337,EN025IDWA800-MR46,1,,,
GPA-1337,EP001TE0070AL,12,,,
GPA-1337,EP001TE0120AL,9,,,
GPA-1337,EP001TE0150,6,,,
GPA-1337,STABECRYO0003,1,,,
GPA-1338,EN020D3E165,2,,,
GPA-1338,EN020D3M3360,1,,,
GPA-1338,EN025BAPBS003,1,,,
GPA-1338,EN025CB1050530,1.5,,,
GPA-1338,EN025CRETHD0100,2,,,
GPA-1338,EN025CRETHD0300,2,,,
GPA-1338,EN025CX1070,20,,,
GPA-1338,EN025CX1150,10,,,
GPA-1338,EN025IDWA800-32401,1,,,
GPA-1338,EN025IDWA800-MR46,1,,,
GPA-1338,EP001TE0070AL,12,,,
GPA-1338,EP001TE0120AL,9,,,
GPA-1338,EP001TE0150,6,,,
GPA-1338,STABECRYO0003,1,,,
GPA-1342,E0024405046TTNM,4,,,
GPA-1342,EN001110025I,3,,,
GPA-1342,EN001110050I,3,,,
GPA-1342,EN004G01650,9,,,
GPA-1342,EN005CORBAS0535,1,,,
GPA-1342,EN005CORBAS0536,1,,,
GPA-1342,EN005CORBAS0538,1,,,
GPA-1342,EN005CORBAS0539,2,,,
GPA-1342,EN005CORBAS0540,2,,,
GPA-1342,EN005MCCBAS0134,1,,,
GPA-1342,EN005MCCBAS0146,2,,,
GPA-1342,EN005MCCBAS0147,1,,,
GPA-1342,EN005MCCBAS0165,1,,,
GPA-1342,EN005MCPSOP0050,1,,,
GPA-1342,EN005MCPSOP0052,2,,,
GPA-1342,EN005MCPSOP0069,2,,,
GPA-1342,EN006010025,17,,,
GPA-1342,EN006010050,17,,,
GPA-1342,EN012ABM014,0.08,,,
GPA-1342,EN012ABM016,0.04,,,
GPA-1342,EN012AGM006,0.1,,,
GPA-1342,EN012AGM008,0.08,,,
GPA-1342,EN012CM0615,0.1,,,
GPA-1342,EN012CM0625-,0.04,,,
GPA-1342,EN012E01069I,0.72,,,
GPA-1342,EN012EI5140,0.08,,,
GPA-1342,EN012HM0825,0.06,,,
GPA-1342,EN012HM1060,0.42,,,
GPA-1342,EN012HM1435,0.08,,,
GPA-1342,EN012HM16135,2,,,
GPA-1342,EN012HMP0820,12,,,
GPA-1342,EN012HMP0830,7.88,,,
GPA-1342,EN012HMP1030,3.94,,,
GPA-1342,EN012HMP1230,4,,,
GPA-1342,EN012HMP1640,7.88,,,
GPA-1342,EN012XMA006,15.8,,,
GPA-1342,EN012XMA010,0.04,,,
GPA-1342,EN012XMA016,0.08,,,
GPA-1342,EN015PCRM16,16,,,
GPA-1342,EN016R15050SN,1,,,
GPA-1342,EN021C1A009,22,,,
GPA-1342,EN021CP2AS025,21,,,
GPA-1342,EN021CP4AS060,14,,,
GPA-1342,EN021PVA001,33,,,
GPA-1342,EN025CUB000,2,,,
GPA-1342,EN025TAS05,50,,,
GPA-1342,EN028MEC0775,1,,,
GPA-1342,EN028MEC0812,1,,,
GPA-1342,EN03706006000,20,,,
GPA-1342,EN03708102800,12,,,
GPA-1342,EN03708106000,18,,,
GPA-1342,EN037810260000,2,,,
GPA-1342,EN061C0184,1,,,
GPA-1342,EN061C0185,1,,,
GPA-1342,EN061E0053,4,,,
GPA-1342,HT000010106I,21,,,
GPA-1342,HT000010108I,10,,,
GPA-1342,HT000010508I,10,,,
GPA-1342,HT000011002,8,,,
GPA-1342,HT000041544,1,,,
GPA-1342,HT000123044I,7,,,
GPA-1342,HT000130088I,3,,,
GPA-1342,HT000131066I,14,,,
GPA-1342,HT000131067I,2,,,
GPA-1342,HT000150088I,3,,,
GPA-1342,HT000440666I,3,,,
GPA-1342,SINTVAPGA0P0001,1,,,
GPA-1342,SMCPACOM025100K,4,,,
GPA-1342,UWZMANIFCR007,1,,,
GPA-1343,E0024405046TTNM,4,,,
GPA-1343,EN001110025I,3,,,
GPA-1343,EN001110050I,3,,,
GPA-1343,EN004G01650,9,,,
GPA-1343,EN005CORBAS0535,1,,,
GPA-1343,EN005CORBAS0536,1,,,
GPA-1343,EN005CORBAS0538,1,,,
GPA-1343,EN005CORBAS0539,2,,,
GPA-1343,EN005CORBAS0540,2,,,
GPA-1343,EN005MCCBAS0134,1,,,
GPA-1343,EN005MCCBAS0146,2,,,
GPA-1343,EN005MCCBAS0147,1,,,
GPA-1343,EN005MCCBAS0165,1,,,
GPA-1343,EN005MCPSOP0050,1,,,
GPA-1343,EN005MCPSOP0052,2,,,
GPA-1343,EN005MCPSOP0069,2,,,
GPA-1343,EN006010025,17,,,
GPA-1343,EN006010050,17,,,
GPA-1343,EN012ABM006,0.1,,,
GPA-1343,EN012ABM014,0.08,,,
GPA-1343,EN012ABM016,0.04,,,
GPA-1343,EN012AGM006,0.1,,,
GPA-1343,EN012AGM008,0.08,,,
GPA-1343,EN012CM0615,0.1,,,
GPA-1343,EN012CM0625-,0.04,,,
GPA-1343,EN012E01069I,0.72,,,
GPA-1343,EN012E01095I,0.12,,,
GPA-1343,EN012E05095I,0.44,,,
GPA-1343,EN012E05114,0.04,,,
GPA-1343,EN012EI5140,0.08,,,
GPA-1343,EN012HM0825,0.06,,,
GPA-1343,EN012HM1060,0.42,,,
GPA-1343,EN012HM1435,0.08,,,
GPA-1343,EN012HM16135,2,,,
GPA-1343,EN012HMP0820,12,,,
GPA-1343,EN012HMP0830,7.88,,,
GPA-1343,EN012HMP1030,3.94,,,
GPA-1343,EN012HMP1230,4,,,
GPA-1343,EN012HMP1640,7.88,,,
GPA-1343,EN012XMA006,15.8,,,
GPA-1343,EN012XMA010,0.04,,,
GPA-1343,EN012XMA016,0.08,,,
GPA-1343,EN015PCRM16,16,,,
GPA-1343,EN016R15050SN,1,,,
GPA-1343,EN021C1A009,22,,,
GPA-1343,EN021CP2AS025,21,,,
GPA-1343,EN021CP4AS060,14,,,
GPA-1343,EN021PVA001,33,,,
GPA-1343,EN021PVA007,15.7,,,
GPA-1343,EN025CUB000,2,,,
GPA-1343,EN025TAS05,50,,,
GPA-1343,EN028MEC0775,1,,,
GPA-1343,EN028MEC0812,1,,,
GPA-1343,EN03706006000,20,,,
GPA-1343,EN0370600SET000,37,,,
GPA-1343,EN03708102800,12,,,
GPA-1343,EN03708106000,18,,,
GPA-1343,EN037810260000,2,,,
GPA-1343,EN061C0184,1,,,
GPA-1343,EN061C0185,1,,,
GPA-1343,EN061E0053,4,,,
GPA-1343,HT000010106I,21,,,
GPA-1343,HT000010108I,10,,,
GPA-1343,HT000010508I,10,,,
GPA-1343,HT000011002,8,,,
GPA-1343,HT000041544,1,,,
GPA-1343,HT000123044I,7,,,
GPA-1343,HT000130088I,3,,,
GPA-1343,HT000131066I,14,,,
GPA-1343,HT000131067I,2,,,
GPA-1343,HT000150088I,3,,,
GPA-1343,HT000440666I,3,,,
GPA-1343,SINTVAPGA0P0001,1,,,
GPA-1343,SMCPACOM025100K,4,,,
GPA-1343,UWZMANIFCR007,1,,,
GPA-1345,CXUCRY050H0000A,4,,,
GPA-1345,EN0060100254430,8,,,
GPA-1345,EN012EI1069,0.32,,,
GPA-1345,EN028MEC0331,4,,,
GPA-1345,HT000120096I,4,,,
GPA-1346,CXUCRY050H0000A,4,,,
GPA-1346,EN0060100254430,8,,,
GPA-1346,EN012EI1069,0.32,,,
GPA-1346,EN028MEC0331,4,,,
GPA-1346,HT000120096I,4,,,
GPA-1347,E0024405046TTNM,4,,,
GPA-1347,EN001110025I,3,,,
GPA-1347,EN001110050I,3,,,
GPA-1347,EN004G01650,9,,,
GPA-1347,EN005CORBAS0535,1,,,
GPA-1347,EN005CORBAS0536,1,,,
GPA-1347,EN005CORBAS0538,1,,,
GPA-1347,EN005CORBAS0539,2,,,
GPA-1347,EN005CORBAS0540,2,,,
GPA-1347,EN005MCCBAS0134,1,,,
GPA-1347,EN005MCCBAS0146,2,,,
GPA-1347,EN005MCCBAS0147,1,,,
GPA-1347,EN005MCCBAS0165,1,,,
GPA-1347,EN005MCPSOP0050,1,,,
GPA-1347,EN005MCPSOP0052,2,,,
GPA-1347,EN005MCPSOP0069,2,,,
GPA-1347,EN006010025,17,,,
GPA-1347,EN006010050,17,,,
GPA-1347,EN012ABM006,0.1,,,
GPA-1347,EN012ABM014,0.08,,,
GPA-1347,EN012ABM016,0.04,,,
GPA-1347,EN012AGM006,0.1,,,
GPA-1347,EN012AGM008,0.08,,,
GPA-1347,EN012CM0615,0.1,,,
GPA-1347,EN012CM0625-,0.04,,,
GPA-1347,EN012CM0840,0.08,,,
GPA-1347,EN012E01069I,0.72,,,
GPA-1347,EN012E01095I,0.12,,,
GPA-1347,EN012E05095I,0.44,,,
GPA-1347,EN012E05114,0.04,,,
GPA-1347,EN012EI5140,0.08,,,
GPA-1347,EN012HM0825,0.06,,,
GPA-1347,EN012HM1060,0.42,,,
GPA-1347,EN012HM1435,0.08,,,
GPA-1347,EN012HM16135,2,,,
GPA-1347,EN012HMP0820,12,,,
GPA-1347,EN012HMP0830,7.88,,,
GPA-1347,EN012HMP1030,3.94,,,
GPA-1347,EN012HMP1230,4,,,
GPA-1347,EN012HMP1640,7.88,,,
GPA-1347,EN012XMA006,15.8,,,
GPA-1347,EN012XMA008,0.18,,,
GPA-1347,EN012XMA010,0.04,,,
GPA-1347,EN012XMA016,0.08,,,
GPA-1347,EN015PCRM16,16,,,
GPA-1347,EN016R15050SN,1,,,
GPA-1347,EN021ACC1650,12,,,
GPA-1347,EN021C1A009,22,,,
GPA-1347,EN021CP2AS025,21,,,
GPA-1347,EN021CP3AS033,8,,,
GPA-1347,EN021CP4AS060,14,,,
GPA-1347,EN021PVA001,33,,,
GPA-1347,EN021PVA007,15.7,,,
GPA-1347,EN025CUB000,2,,,
GPA-1347,EN025GP2OR1,2,,,
GPA-1347,EN025TAP015,2,,,
GPA-1347,EN025TAP016,2,,,
GPA-1347,EN025TAP019,4,,,
GPA-1347,EN025TAS05,50,,,
GPA-1347,EN028MEC0317,2,,,
GPA-1347,EN028MEC0775,1,,,
GPA-1347,EN028MEC0812,1,,,
GPA-1347,EN028PC1025I,2,,,
GPA-1347,EN028PC1050I,1,,,
GPA-1347,EN028PO152512,1,,,
GPA-1347,EN03706001200,8,,,
GPA-1347,EN03706001400,3,,,
GPA-1347,EN0370600180000,2,,,
GPA-1347,EN03706003000,2,,,
GPA-1347,EN03706006000,20,,,
GPA-1347,EN0370600SET000,37,,,
GPA-1347,EN03708101600,3,,,
GPA-1347,EN03708101800,18,,,
GPA-1347,EN03708102800,12,,,
GPA-1347,EN03708103000,1,,,
GPA-1347,EN037081038TTM,1,,,
GPA-1347,EN03708106000,18,,,
GPA-1347,EN0370810SET000,38,,,
GPA-1347,EN0370CHFVRL50I,4,,,
GPA-1347,EN037810260000,2,,,
GPA-1347,EN039CCI10B0101,2,,,
GPA-1347,EN061C0184,1,,,
GPA-1347,EN061C0185,1,,,
GPA-1347,EN061E0048,1,,,
GPA-1347,EN061E0053,4,,,
GPA-1347,HT000010106I,21,,,
GPA-1347,HT000010108I,10,,,
GPA-1347,HT000010506I,21,,,
GPA-1347,HT000010508I,10,,,
GPA-1347,HT000011002,8,,,
GPA-1347,HT000011004,13,,,
GPA-1347,HT000041522,1,,,
GPA-1347,HT000041544,1,,,
GPA-1347,HT000120032,1,,,
GPA-1347,HT000120042,5,,,
GPA-1347,HT000120096I,2,,,
GPA-1347,HT000122524,1,,,
GPA-1347,HT000123044,2,,,
GPA-1347,HT000123044I,7,,,
GPA-1347,HT000123524,1,,,
GPA-1347,HT000130066I,8,,,
GPA-1347,HT000130088I,3,,,
GPA-1347,HT000131066I,14,,,
GPA-1347,HT000131067I,2,,,
GPA-1347,HT000150066I,4,,,
GPA-1347,HT000150088I,3,,,
GPA-1347,HT000440666I,3,,,
GPA-1347,HT000443444I,2,,,
GPA-1347,HT000445444,1,,,
GPA-1347,MODC01B002,4,,,
GPA-1347,MODC02B003-001,4,,,
GPA-1347,MODC02B003-011,1,,,
GPA-1347,MODC02B003-111,5,,,
GPA-1347,SINTVAPGA0P0001,1,,,
GPA-1347,SMCPACOM025100K,4,,,
GPA-1347,UW0DFPD120RSF0507,3,,,
GPA-1347,UW0DFPD160RSF0710,1,,,
GPA-1347,UW0DFPD40RDF0507,2,,,
GPA-1347,UW13073862,1,,,
GPA-1347,UWZMANIFCR007,1,,,
GPA-1348,E0024405046TTNM,4,,,
GPA-1348,EN001110025I,3,,,
GPA-1348,EN001110050I,3,,,
GPA-1348,EN004G01650,9,,,
GPA-1348,EN005CORBAS0535,1,,,
GPA-1348,EN005CORBAS0536,1,,,
GPA-1348,EN005CORBAS0538,1,,,
GPA-1348,EN005CORBAS0539,2,,,
GPA-1348,EN005CORBAS0540,2,,,
GPA-1348,EN005MCCBAS0134,1,,,
GPA-1348,EN005MCCBAS0146,2,,,
GPA-1348,EN005MCCBAS0147,1,,,
GPA-1348,EN005MCCBAS0165,1,,,
GPA-1348,EN005MCPSOP0050,1,,,
GPA-1348,EN005MCPSOP0052,2,,,
GPA-1348,EN005MCPSOP0069,2,,,
GPA-1348,EN006010025,17,,,
GPA-1348,EN006010050,17,,,
GPA-1348,EN006010075,1,,,
GPA-1348,EN006010100,1,,,
GPA-1348,EN006D10050,1,,,
GPA-1348,EN0083M10152I,5,,,
GPA-1348,EN0083M10154,5,,,
GPA-1348,EN009C8L08F-T,2,,,
GPA-1348,EN009KJMRRMRR25,1,,,
GPA-1348,EN009KJMRRMRR60,1,,,
GPA-1348,EN012ABM006,0.1,,,
GPA-1348,EN012ABM010,0.08,,,
GPA-1348,EN012ABM014,0.08,,,
GPA-1348,EN012ABM016,0.04,,,
GPA-1348,EN012AGM006,0.1,,,
GPA-1348,EN012AGM008,0.08,,,
GPA-1348,EN012AGM010,0.04,,,
GPA-1348,EN012AGM014,0.08,,,
GPA-1348,EN012CM0615,0.1,,,
GPA-1348,EN012CM0620,0.14,,,
GPA-1348,EN012CM0625-,0.04,,,
GPA-1348,EN012CM0665-,0.04,,,
GPA-1348,EN012CM0825,0.02,,,
GPA-1348,EN012CM0840,0.08,,,
GPA-1348,EN012E01069I,0.72,,,
GPA-1348,EN012E01095I,0.12,,,
GPA-1348,EN012E05095I,0.44,,,
GPA-1348,EN012E05114,0.04,,,
GPA-1348,EN012E05171,0.04,,,
GPA-1348,EN012EI5140,0.08,,,
GPA-1348,EN012HM0825,0.06,,,
GPA-1348,EN012HM1060,0.42,,,
GPA-1348,EN012HM12100,0.22,,,
GPA-1348,EN012HM1435,0.08,,,
GPA-1348,EN012HM16135,2,,,
GPA-1348,EN012HMP0820,12,,,
GPA-1348,EN012HMP0830,8,,,
GPA-1348,EN012HMP1030,4,,,
GPA-1348,EN012HMP1230,4,,,
GPA-1348,EN012HMP1640,8,,,
GPA-1348,EN012XM0006,0.02,,,
GPA-1348,EN012XMA006,16,,,
GPA-1348,EN012XMA008,0.18,,,
GPA-1348,EN012XMA010,0.04,,,
GPA-1348,EN012XMA014,0.08,,,
GPA-1348,EN012XMA016,0.08,,,
GPA-1348,EN015PCRM16,16,,,
GPA-1348,EN016R15050SN,1,,,
GPA-1348,EN016SVAA25M-08,1,,,
GPA-1348,EN020KMODPLC-118,1,,,
GPA-1348,EN020SENPOS01,6,,,
GPA-1348,EN020TE1550,4,,,
GPA-1348,EN020TE194006,4,,,
GPA-1348,EN020Z779EX,1,,,
GPA-1348,EN021ACC1650,12,,,
GPA-1348,EN021C1A009,22,,,
GPA-1348,EN021CF1010A,1,,,
GPA-1348,EN021CP2AS025,21,,,
GPA-1348,EN021CP3AS033,8,,,
GPA-1348,EN021CP4AS060,14,,,
GPA-1348,EN021CP5AS089,2,,,
GPA-1348,EN021PVA001,33,,,
GPA-1348,EN021PVA007,16,,,
GPA-1348,EN025BOR015PRA,20,,,
GPA-1348,EN025BOR015PRC,10,,,
GPA-1348,EN025BOR015PRG,15,,,
GPA-1348,EN025BOR025TRT,5,,,
GPA-1348,EN025BORCFX355,10,,,
GPA-1348,EN025BORDC21R,13,,,
GPA-1348,EN025CC1530,1,,,
GPA-1348,EN025CC3050,2,,,
GPA-1348,EN025CCH150,2,,,
GPA-1348,EN025CCH150T,2,,,
GPA-1348,EN025COC3RT25,1,,,
GPA-1348,EN025CUB000,2,,,
GPA-1348,EN025CV02052H,20,,,
GPA-1348,EN025CV12052H,10,,,
GPA-1348,EN025F22242UL,2,,,
GPA-1348,EN025FRJ45M,5,,,
GPA-1348,EN025GP2OR1,2,,,
GPA-1348,EN025KES30024-25,2,,,
GPA-1348,EN025RD0035,2,,,
GPA-1348,EN025TAP008,4,,,
GPA-1348,EN025TAP015,2,,,
GPA-1348,EN025TAP016,2,,,
GPA-1348,EN025TAP019,4,,,
GPA-1348,EN025TAS05,50,,,
GPA-1348,EN028MEC0317,2,,,
GPA-1348,EN028MEC0775,1,,,
GPA-1348,EN028MEC0812,1,,,
GPA-1348,EN028PC1025I,2,,,
GPA-1348,EN028PC1050I,1,,,
GPA-1348,EN028PO152512,1,,,
GPA-1348,EN03706001200,8,,,
GPA-1348,EN03706001400,3,,,
GPA-1348,EN0370600180000,2,,,
GPA-1348,EN03706003000,2,,,
GPA-1348,EN03706006000,20,,,
GPA-1348,EN0370600SET000,37,,,
GPA-1348,EN03708101600,3,,,
GPA-1348,EN03708101800,18,,,
GPA-1348,EN03708102800,12,,,
GPA-1348,EN03708103000,1,,,
GPA-1348,EN037081038TTM,1,,,
GPA-1348,EN03708106000,18,,,
GPA-1348,EN0370810SET000,38,,,
GPA-1348,EN0370CHFVRL50I,4,,,
GPA-1348,EN037810260000,2,,,
GPA-1348,EN039CCI10B0101,2,,,
GPA-1348,EN061C0184,1,,,
GPA-1348,EN061C0185,1,,,
GPA-1348,EN061E0048,1,,,
GPA-1348,EN061E0053,4,,,
GPA-1348,HT000010106I,21,,,
GPA-1348,HT000010108I,10,,,
GPA-1348,HT000010506I,21,,,
GPA-1348,HT000010508I,10,,,
GPA-1348,HT000011002,8,,,
GPA-1348,HT000011004,13,,,
GPA-1348,HT000041522,1,,,
GPA-1348,HT000041544,1,,,
GPA-1348,HT000120032,1,,,
GPA-1348,HT000120042,5,,,
GPA-1348,HT000120096I,2,,,
GPA-1348,HT000122524,1,,,
GPA-1348,HT000123044,2,,,
